longitude,latitude,timestamp,name_id
116.321506,40.009011,2008-10-23 09:53:56,20081023025304
116.321485,40.008997,2008-10-23 09:54:41,20081023025304
116.322007,40.009356,2008-10-23 09:55:31,20081023025304
116.322206,40.009287,2008-10-23 09:56:21,20081023025304
116.321349,40.008848,2008-10-23 10:03:49,20081023025304
116.3208,40.008591,2008-10-23 10:04:39,20081023025304
116.320473,40.008163,2008-10-23 10:05:29,20081023025304
116.320239,40.007818,2008-10-23 10:06:19,20081023025304
116.31987,40.007575,2008-10-23 10:06:59,20081023025304
116.319364,40.0075,2008-10-23 10:07:46,20081023025304
116.319385,40.007621,2008-10-23 10:08:31,20081023025304
116.319756,40.007272,2008-10-23 10:09:26,20081023025304
116.319084,40.007284,2008-10-23 10:10:36,20081023025304
116.318487,40.007945,2008-10-23 10:11:26,20081023025304
116.318251,40.008289,2008-10-23 10:12:16,20081023025304
116.318826,40.007726,2008-10-23 10:13:06,20081023025304
116.318956,40.007504,2008-10-23 10:14:36,20081023025304
116.319041,40.007648,2008-10-23 10:15:36,20081023025304
116.318827,40.007794,2008-10-23 10:18:26,20081023025304
116.319454,40.007645,2008-10-23 10:19:16,20081023025304
116.319591,40.008292,2008-10-23 10:20:06,20081023025304
116.319488,40.00864,2008-10-23 10:20:56,20081023025304
116.318572,40.006745,2008-10-23 10:27:00,20081023025304
116.319175,40.006785,2008-10-23 10:27:50,20081023025304
116.319674,40.007457,2008-10-23 10:28:45,20081023025304
116.320119,40.00766,2008-10-23 10:29:30,20081023025304
116.320486,40.008125,2008-10-23 10:30:20,20081023025304
116.320997,40.008535,2008-10-23 10:31:10,20081023025304
116.321571,40.008891,2008-10-23 10:32:00,20081023025304
116.322306,40.008869,2008-10-23 10:32:50,20081023025304
116.323112,40.00865,2008-10-23 10:44:41,20081023025304
116.32185,40.008799,2008-10-23 10:45:31,20081023025304
116.321485,40.008851,2008-10-23 11:08:22,20081023025304
116.32105,40.009243,2008-10-23 11:11:02,20081023025304
116.319876,40.008304,2008-10-24 02:09:59,20081024020959
116.320214,40.007694,2008-10-24 02:10:49,20081024020959
116.321251,40.008716,2008-10-24 02:11:39,20081024020959
116.321405,40.008951,2008-10-24 02:12:24,20081024020959
116.321394,40.009052,2008-10-24 02:13:09,20081024020959
116.321347,40.009087,2008-10-24 02:13:49,20081024020959
116.321581,40.008923,2008-10-24 02:14:44,20081024020959
116.322054,40.008951,2008-10-24 02:21:54,20081024020959
116.322394,40.008905,2008-10-24 02:22:44,20081024020959
116.322433,40.008697,2008-10-24 02:23:24,20081024020959
116.322467,40.008644,2008-10-24 02:24:04,20081024020959
116.322439,40.00872,2008-10-24 02:24:49,20081024020959
116.322483,40.008673,2008-10-24 02:25:34,20081024020959
116.322383,40.008714,2008-10-24 02:26:19,20081024020959
116.32242,40.008723,2008-10-24 02:26:59,20081024020959
116.322376,40.008807,2008-10-24 02:27:44,20081024020959
116.322402,40.008802,2008-10-24 02:28:24,20081024020959
116.322304,40.008742,2008-10-24 02:29:01,20081024020959
116.322158,40.00871,2008-10-24 02:41:51,20081024020959
116.322484,40.008919,2008-10-24 02:42:36,20081024020959
116.322492,40.00896,2008-10-24 02:43:26,20081024020959
116.322484,40.008998,2008-10-24 02:44:16,20081024020959
116.322358,40.009311,2008-10-24 02:44:56,20081024020959
116.321946,40.009167,2008-10-24 02:45:46,20081024020959
116.321215,40.009134,2008-10-24 02:46:51,20081024020959
116.324912,39.999735,2008-10-25 14:17:31,20081025080705
116.319582,40.00808,2008-10-26 05:55:27,20081026021723
116.370017,39.907414,2008-10-26 13:44:07,20081026134407
116.371029,39.906769,2008-10-26 13:44:57,20081026134407
116.371526,39.906959,2008-10-26 13:45:47,20081026134407
116.372037,39.907216,2008-10-26 13:46:37,20081026134407
116.372634,39.907217,2008-10-26 13:47:27,20081026134407
116.373124,39.907294,2008-10-26 13:48:17,20081026134407
116.374616,39.906345,2008-10-26 13:49:07,20081026134407
116.375148,39.906211,2008-10-26 13:49:57,20081026134407
116.375791,39.906123,2008-10-26 13:50:47,20081026134407
116.376237,39.906132,2008-10-26 13:51:37,20081026134407
116.376899,39.906046,2008-10-26 13:52:27,20081026134407
116.377585,39.906108,2008-10-26 13:53:17,20081026134407
116.378269,39.906017,2008-10-26 13:54:07,20081026134407
116.378871,39.90606,2008-10-26 13:54:57,20081026134407
116.379531,39.906034,2008-10-26 13:55:47,20081026134407
116.379773,39.906143,2008-10-26 13:56:32,20081026134407
116.380417,39.906154,2008-10-26 13:57:22,20081026134407
116.381078,39.906138,2008-10-26 13:58:12,20081026134407
116.381639,39.906184,2008-10-26 13:59:02,20081026134407
116.382225,39.90627,2008-10-26 13:59:52,20081026134407
116.382844,39.906288,2008-10-26 14:00:42,20081026134407
116.38347,39.906279,2008-10-26 14:01:32,20081026134407
116.384197,39.906367,2008-10-26 14:02:22,20081026134407
116.384798,39.906401,2008-10-26 14:03:12,20081026134407
116.38544,39.906415,2008-10-26 14:04:02,20081026134407
116.386108,39.906429,2008-10-26 14:04:52,20081026134407
116.38689,39.906406,2008-10-26 14:05:42,20081026134407
116.387537,39.906406,2008-10-26 14:06:32,20081026134407
116.388086,39.906453,2008-10-26 14:07:22,20081026134407
116.388619,39.906488,2008-10-26 14:08:12,20081026134407
116.389271,39.906515,2008-10-26 14:09:02,20081026134407
116.38991,39.906549,2008-10-26 14:09:52,20081026134407
116.390524,39.906548,2008-10-26 14:10:42,20081026134407
116.390744,39.906557,2008-10-26 14:11:22,20081026134407
116.391276,39.906517,2008-10-26 14:12:12,20081026134407
116.391882,39.906511,2008-10-26 14:13:02,20081026134407
116.392511,39.906521,2008-10-26 14:13:52,20081026134407
116.392952,39.90659,2008-10-26 14:14:37,20081026134407
116.394204,39.904292,2008-10-26 14:16:57,20081026134407
116.393681,39.90511,2008-10-26 14:17:47,20081026134407
116.393548,39.904898,2008-10-26 14:18:37,20081026134407
116.393512,39.904546,2008-10-26 14:19:22,20081026134407
116.393436,39.90385,2008-10-26 14:20:12,20081026134407
116.393431,39.903368,2008-10-26 14:21:02,20081026134407
116.39352,39.903005,2008-10-26 14:21:52,20081026134407
116.39357,39.902178,2008-10-26 14:22:42,20081026134407
116.393625,39.901578,2008-10-26 14:23:32,20081026134407
116.393612,39.901238,2008-10-26 14:24:22,20081026134407
116.393677,39.900773,2008-10-26 14:25:12,20081026134407
116.393636,39.900352,2008-10-26 14:25:57,20081026134407
116.393691,39.89961,2008-10-26 14:26:47,20081026134407
116.393589,39.899558,2008-10-26 14:27:37,20081026134407
116.393109,39.899181,2008-10-26 14:29:02,20081026134407
116.392847,39.8991,2008-10-26 14:29:52,20081026134407
116.392851,39.898345,2008-10-26 14:32:22,20081026134407
116.39284,39.898237,2008-10-26 14:33:07,20081026134407
116.392003,39.897615,2008-10-26 14:33:57,20081026134407
116.391686,39.897547,2008-10-26 14:34:42,20081026134407
116.391711,39.897466,2008-10-26 14:35:22,20081026134407
116.391645,39.897434,2008-10-26 14:36:02,20081026134407
116.391234,39.897657,2008-10-26 14:36:52,20081026134407
116.390537,39.897918,2008-10-26 14:37:42,20081026134407
116.389669,39.898043,2008-10-26 14:39:12,20081026134407
116.389288,39.897552,2008-10-26 14:40:02,20081026134407
116.387982,39.889107,2008-10-26 14:43:12,20081026134407
116.358174,39.88716,2008-10-26 14:48:32,20081026134407
116.346335,39.888301,2008-10-26 14:49:57,20081026134407
116.342122,39.890377,2008-10-26 14:50:47,20081026134407
116.342596,39.895131,2008-10-26 14:51:37,20081026134407
116.343296,39.897317,2008-10-26 14:52:27,20081026134407
116.334644,39.896242,2008-10-26 14:53:17,20081026134407
116.322583,39.895459,2008-10-26 14:54:07,20081026134407
116.304525,39.909989,2008-10-26 14:57:17,20081026134407
116.304053,39.917034,2008-10-26 14:58:07,20081026134407
116.320306,39.926631,2008-10-26 15:03:47,20081026134407
116.325708,39.999472,2008-10-27 15:37:11,20081027060537
116.319432,40.007967,2008-10-27 23:45:23,20081027060537
116.326757,39.994622,2008-10-27 11:54:49,20081027115449
116.326425,39.994547,2008-10-27 11:55:39,20081027115449
116.326705,39.995096,2008-10-27 11:56:29,20081027115449
116.326147,39.995781,2008-10-27 11:57:24,20081027115449
116.323653,40.007227,2008-10-27 12:04:09,20081027115449
116.297072,40.01229,2008-10-28 00:38:26,20081028003826
116.297231,40.012503,2008-10-28 00:39:11,20081028003826
116.29716,40.012549,2008-10-28 00:40:01,20081028003826
116.296797,40.011664,2008-10-28 00:40:46,20081028003826
116.296753,40.011552,2008-10-28 00:41:31,20081028003826
116.296884,40.011666,2008-10-28 00:51:11,20081028003826
116.296887,40.011667,2008-10-28 00:51:51,20081028003826
116.296961,40.011764,2008-10-28 00:52:36,20081028003826
116.296876,40.011686,2008-10-28 00:53:26,20081028003826
116.296756,40.011574,2008-10-28 00:54:11,20081028003826
116.296875,40.011604,2008-10-28 00:55:01,20081028003826
116.296845,40.011649,2008-10-28 00:55:46,20081028003826
116.296909,40.011599,2008-10-28 00:56:31,20081028003826
116.296804,40.011581,2008-10-28 00:57:11,20081028003826
116.296869,40.01162,2008-10-28 00:57:51,20081028003826
116.29691,40.011586,2008-10-28 00:58:31,20081028003826
116.296858,40.011623,2008-10-28 00:59:21,20081028003826
116.296916,40.011595,2008-10-28 01:00:01,20081028003826
116.29693,40.011597,2008-10-28 01:00:46,20081028003826
116.297015,40.011473,2008-10-28 01:01:31,20081028003826
116.29713,40.01146,2008-10-28 01:02:21,20081028003826
116.296978,40.011141,2008-10-28 01:06:16,20081028003826
116.297035,40.01125,2008-10-28 01:06:56,20081028003826
116.296966,40.011163,2008-10-28 01:07:36,20081028003826
116.296942,40.011109,2008-10-28 01:08:16,20081028003826
116.296862,40.010924,2008-10-28 01:09:01,20081028003826
116.296849,40.011008,2008-10-28 01:09:46,20081028003826
116.296859,40.010971,2008-10-28 01:10:26,20081028003826
116.296826,40.010736,2008-10-28 01:11:11,20081028003826
116.296901,40.010538,2008-10-28 01:11:56,20081028003826
116.296756,40.010083,2008-10-28 01:12:46,20081028003826
116.296685,40.009871,2008-10-28 01:13:31,20081028003826
116.296578,40.009824,2008-10-28 01:14:16,20081028003826
116.296543,40.009673,2008-10-28 01:15:06,20081028003826
116.296523,40.009647,2008-10-28 01:15:51,20081028003826
116.296283,40.009357,2008-10-28 01:21:06,20081028003826
116.296279,40.009288,2008-10-28 01:21:51,20081028003826
116.296259,40.009055,2008-10-28 01:22:36,20081028003826
116.29622,40.008663,2008-10-28 01:23:26,20081028003826
116.296054,40.008251,2008-10-28 01:24:16,20081028003826
116.295878,40.007914,2008-10-28 01:25:06,20081028003826
116.29572,40.00775,2008-10-28 01:25:51,20081028003826
116.295724,40.007509,2008-10-28 01:26:41,20081028003826
116.295751,40.007207,2008-10-28 01:27:31,20081028003826
116.295827,40.006912,2008-10-28 01:28:21,20081028003826
116.295747,40.006779,2008-10-28 01:29:06,20081028003826
116.295726,40.006749,2008-10-28 01:29:46,20081028003826
116.295762,40.006738,2008-10-28 01:30:26,20081028003826
116.295767,40.006573,2008-10-28 01:31:11,20081028003826
116.295779,40.006281,2008-10-28 01:32:01,20081028003826
116.295893,40.005992,2008-10-28 01:32:46,20081028003826
116.296207,40.005949,2008-10-28 01:33:36,20081028003826
116.296269,40.006039,2008-10-28 01:34:21,20081028003826
116.29638,40.006377,2008-10-28 01:35:06,20081028003826
116.29662,40.00671,2008-10-28 01:35:56,20081028003826
116.296849,40.006928,2008-10-28 01:36:46,20081028003826
116.296866,40.007014,2008-10-28 01:37:26,20081028003826
116.296858,40.007114,2008-10-28 01:38:06,20081028003826
116.296775,40.007134,2008-10-28 01:38:41,20081028003826
116.296784,40.007277,2008-10-28 01:39:31,20081028003826
116.296741,40.007336,2008-10-28 01:40:21,20081028003826
116.296646,40.00781,2008-10-28 01:41:11,20081028003826
116.296622,40.008337,2008-10-28 01:42:01,20081028003826
116.296594,40.008731,2008-10-28 01:42:51,20081028003826
116.296574,40.009065,2008-10-28 01:43:41,20081028003826
116.296539,40.009415,2008-10-28 01:44:31,20081028003826
116.296593,40.00982,2008-10-28 01:45:21,20081028003826
116.296657,40.010058,2008-10-28 01:46:11,20081028003826
116.296707,40.01023,2008-10-28 01:46:56,20081028003826
116.297032,40.010165,2008-10-28 01:47:46,20081028003826
116.296983,40.00998,2008-10-28 01:48:36,20081028003826
116.296927,40.009571,2008-10-28 01:49:21,20081028003826
116.296863,40.009022,2008-10-28 01:50:11,20081028003826
116.296858,40.008576,2008-10-28 01:51:01,20081028003826
116.296699,40.008158,2008-10-28 01:51:51,20081028003826
116.296631,40.007743,2008-10-28 01:52:41,20081028003826
116.296604,40.007261,2008-10-28 01:53:31,20081028003826
116.296631,40.00706,2008-10-28 01:54:16,20081028003826
116.296589,40.006799,2008-10-28 01:55:06,20081028003826
116.296575,40.006198,2008-10-28 01:55:56,20081028003826
116.296586,40.00631,2008-10-28 02:03:01,20081028003826
116.29661,40.006777,2008-10-28 02:03:51,20081028003826
116.296613,40.0074,2008-10-28 02:04:41,20081028003826
116.296672,40.007907,2008-10-28 02:05:31,20081028003826
116.296756,40.008504,2008-10-28 02:06:21,20081028003826
116.296786,40.008879,2008-10-28 02:07:11,20081028003826
116.297045,40.009365,2008-10-28 02:08:01,20081028003826
116.2972,40.010155,2008-10-28 02:08:51,20081028003826
116.297281,40.010454,2008-10-28 02:09:36,20081028003826
116.297366,40.010418,2008-10-28 02:10:16,20081028003826
116.297375,40.010339,2008-10-28 02:10:56,20081028003826
116.297489,40.01023,2008-10-28 02:11:41,20081028003826
116.297123,40.010237,2008-10-28 02:12:31,20081028003826
116.296865,40.010532,2008-10-28 02:13:21,20081028003826
116.296857,40.010749,2008-10-28 02:14:06,20081028003826
116.296945,40.011039,2008-10-28 02:14:56,20081028003826
116.297055,40.011361,2008-10-28 02:15:46,20081028003826
116.296873,40.011546,2008-10-28 02:16:31,20081028003826
116.296821,40.011538,2008-10-28 02:17:11,20081028003826
116.296898,40.0114,2008-10-28 02:18:01,20081028003826
116.296673,40.011372,2008-10-28 02:18:46,20081028003826
116.296363,40.01094,2008-10-28 02:19:36,20081028003826
116.296678,40.010843,2008-10-28 02:20:26,20081028003826
116.297061,40.010594,2008-10-28 02:21:16,20081028003826
116.297726,40.010682,2008-10-28 02:22:06,20081028003826
116.298418,40.010752,2008-10-28 02:22:56,20081028003826
116.299292,40.010689,2008-10-28 02:23:46,20081028003826
116.299997,40.010515,2008-10-28 02:24:36,20081028003826
116.300331,40.010388,2008-10-28 02:25:26,20081028003826
116.300954,40.009911,2008-10-28 02:26:16,20081028003826
116.300949,40.009353,2008-10-28 02:27:06,20081028003826
116.301023,40.008701,2008-10-28 02:27:56,20081028003826
116.301107,40.008297,2008-10-28 02:28:46,20081028003826
116.301203,40.007697,2008-10-28 02:29:36,20081028003826
116.301366,40.006993,2008-10-28 02:30:26,20081028003826
116.301202,40.006499,2008-10-28 02:31:16,20081028003826
116.301483,40.006084,2008-10-28 02:32:06,20081028003826
116.301956,40.005921,2008-10-28 02:32:56,20081028003826
116.302399,40.005903,2008-10-28 02:33:36,20081028003826
116.302583,40.005556,2008-10-28 02:34:26,20081028003826
116.303068,40.005265,2008-10-28 02:35:16,20081028003826
116.304109,40.004715,2008-10-28 02:36:06,20081028003826
116.304986,40.004863,2008-10-28 02:36:56,20081028003826
116.305786,40.005258,2008-10-28 02:37:46,20081028003826
116.306483,40.005249,2008-10-28 02:38:36,20081028003826
116.307272,40.004786,2008-10-28 02:39:26,20081028003826
116.308082,40.004888,2008-10-28 02:40:16,20081028003826
116.308487,40.004781,2008-10-28 02:41:06,20081028003826
116.308725,40.004224,2008-10-28 02:41:56,20081028003826
116.309044,40.003726,2008-10-28 02:42:46,20081028003826
116.309718,40.003761,2008-10-28 02:43:36,20081028003826
116.31023,40.004266,2008-10-28 02:44:26,20081028003826
116.310906,40.004398,2008-10-28 02:45:16,20081028003826
116.311725,40.004511,2008-10-28 02:46:06,20081028003826
116.312397,40.004352,2008-10-28 02:46:56,20081028003826
116.312767,40.004401,2008-10-28 02:47:41,20081028003826
116.314488,40.004378,2008-10-28 02:48:31,20081028003826
116.316021,40.00452,2008-10-28 02:49:21,20081028003826
116.317435,40.00455,2008-10-28 02:50:11,20081028003826
116.318823,40.004609,2008-10-28 02:51:01,20081028003826
116.320343,40.004677,2008-10-28 02:51:51,20081028003826
116.321277,40.004511,2008-10-28 02:52:46,20081028003826
116.321317,40.003282,2008-10-28 02:53:36,20081028003826
116.321454,40.001933,2008-10-28 02:54:26,20081028003826
116.321652,40.000452,2008-10-28 02:55:16,20081028003826
116.322915,39.999536,2008-10-28 02:56:06,20081028003826
116.32436,39.999467,2008-10-28 02:56:56,20081028003826
116.319629,40.007682,2008-10-28 05:03:12,20081028003826
116.322069,39.996652,2008-10-28 10:08:22,20081028092335
116.324174,40.005193,2008-10-28 11:39:04,20081028111959
116.326786,39.994238,2008-10-29 09:21:38,20081029092138
116.326884,39.994535,2008-10-29 09:22:28,20081029092138
116.322374,39.981814,2008-10-29 09:30:28,20081029092138
116.326605,39.991364,2008-10-29 09:30:38,20081029093038
116.326702,39.991589,2008-10-29 09:31:28,20081029093038
116.326634,39.991809,2008-10-29 09:32:13,20081029093038
116.326926,39.988467,2008-10-29 09:33:03,20081029093038
116.326785,39.987511,2008-10-29 09:33:58,20081029093038
116.326963,39.985869,2008-10-29 09:34:48,20081029093038
116.326921,39.98572,2008-10-29 09:37:08,20081029093038
116.327212,39.980435,2008-10-29 09:37:58,20081029093038
116.327398,39.97823,2008-10-29 09:38:48,20081029093038
116.327466,39.977481,2008-10-29 09:39:33,20081029093038
116.327451,39.976955,2008-10-29 09:40:23,20081029093038
116.327422,39.975872,2008-10-29 09:41:13,20081029093038
116.327247,39.975913,2008-10-29 09:42:03,20081029093038
116.32734,39.975988,2008-10-29 09:42:43,20081029093038
116.327574,39.974735,2008-10-29 09:43:33,20081029093038
116.327815,39.968096,2008-10-29 09:44:23,20081029093038
116.32771,39.967274,2008-10-29 09:45:13,20081029093038
116.327685,39.96726,2008-10-29 09:45:53,20081029093038
116.327688,39.966701,2008-10-29 09:46:43,20081029093038
116.324591,40.000226,2008-10-30 14:18:25,20081030135435
116.323198,39.99973,2008-10-31 04:05:19,20081031035504
116.331546,39.991676,2008-11-01 02:32:51,20081101013523
116.326565,39.999976,2008-11-03 10:13:36,20081103101336
116.325747,39.996948,2008-11-03 23:21:53,20081103232153
116.32641,39.996377,2008-11-03 23:22:43,20081103232153
116.326313,39.99831,2008-11-03 23:23:33,20081103232153
116.325777,39.999516,2008-11-03 23:24:23,20081103232153
116.323156,39.999887,2008-11-03 23:25:13,20081103232153
116.32181,40.000368,2008-11-03 23:26:03,20081103232153
116.321579,40.002384,2008-11-03 23:26:53,20081103232153
116.321382,40.004267,2008-11-03 23:27:43,20081103232153
