longitude,latitude,timestamp,name_id
116.372634,39.907217,2008-10-26 13:47:27,20081026134407
116.374616,39.906345,2008-10-26 13:49:07,20081026134407
116.375791,39.906123,2008-10-26 13:50:47,20081026134407
116.376899,39.906046,2008-10-26 13:52:27,20081026134407
116.378269,39.906017,2008-10-26 13:54:07,20081026134407
116.379531,39.906034,2008-10-26 13:55:47,20081026134407
116.380417,39.906154,2008-10-26 13:57:22,20081026134407
116.381639,39.906184,2008-10-26 13:59:02,20081026134407
116.382844,39.906288,2008-10-26 14:00:42,20081026134407
116.384197,39.906367,2008-10-26 14:02:22,20081026134407
116.38544,39.906415,2008-10-26 14:04:02,20081026134407
116.38689,39.906406,2008-10-26 14:05:42,20081026134407
116.388086,39.906453,2008-10-26 14:07:22,20081026134407
116.389271,39.906515,2008-10-26 14:09:02,20081026134407
116.390524,39.906548,2008-10-26 14:10:42,20081026134407
116.391276,39.906517,2008-10-26 14:12:12,20081026134407
116.392511,39.906521,2008-10-26 14:13:52,20081026134407
116.394204,39.904292,2008-10-26 14:16:57,20081026134407
116.393548,39.904898,2008-10-26 14:18:37,20081026134407
116.393436,39.90385,2008-10-26 14:20:12,20081026134407
116.39352,39.903005,2008-10-26 14:21:52,20081026134407
116.393625,39.901578,2008-10-26 14:23:32,20081026134407
116.393677,39.900773,2008-10-26 14:25:12,20081026134407
116.393691,39.89961,2008-10-26 14:26:47,20081026134407
116.393109,39.899181,2008-10-26 14:29:02,20081026134407
116.392851,39.898345,2008-10-26 14:32:22,20081026134407
116.392003,39.897615,2008-10-26 14:33:57,20081026134407
116.391711,39.897466,2008-10-26 14:35:22,20081026134407
116.391234,39.897657,2008-10-26 14:36:52,20081026134407
116.389669,39.898043,2008-10-26 14:39:12,20081026134407
116.387982,39.889107,2008-10-26 14:43:12,20081026134407
116.346335,39.888301,2008-10-26 14:49:57,20081026134407
116.342596,39.895131,2008-10-26 14:51:37,20081026134407
116.334644,39.896242,2008-10-26 14:53:17,20081026134407
116.304525,39.909989,2008-10-26 14:57:17,20081026134407
116.320306,39.926631,2008-10-26 15:03:47,20081026134407
116.325708,39.999472,2008-10-27 15:37:11,20081027060537
116.326757,39.994622,2008-10-27 11:54:49,20081027115449
116.326705,39.995096,2008-10-27 11:56:29,20081027115449
116.323653,40.007227,2008-10-27 12:04:09,20081027115449
116.297072,40.01229,2008-10-28 00:38:26,20081028003826
116.29716,40.012549,2008-10-28 00:40:01,20081028003826
116.296753,40.011552,2008-10-28 00:41:31,20081028003826
116.296887,40.011667,2008-10-28 00:51:51,20081028003826
116.296876,40.011686,2008-10-28 00:53:26,20081028003826
116.296875,40.011604,2008-10-28 00:55:01,20081028003826
116.296909,40.011599,2008-10-28 00:56:31,20081028003826
116.296869,40.01162,2008-10-28 00:57:51,20081028003826
116.296858,40.011623,2008-10-28 00:59:21,20081028003826
116.29693,40.011597,2008-10-28 01:00:46,20081028003826
116.29713,40.01146,2008-10-28 01:02:21,20081028003826
116.297035,40.01125,2008-10-28 01:06:56,20081028003826
116.296942,40.011109,2008-10-28 01:08:16,20081028003826
116.296849,40.011008,2008-10-28 01:09:46,20081028003826
116.296826,40.010736,2008-10-28 01:11:11,20081028003826
116.296756,40.010083,2008-10-28 01:12:46,20081028003826
116.296578,40.009824,2008-10-28 01:14:16,20081028003826
116.296523,40.009647,2008-10-28 01:15:51,20081028003826
116.296279,40.009288,2008-10-28 01:21:51,20081028003826
116.29622,40.008663,2008-10-28 01:23:26,20081028003826
116.295878,40.007914,2008-10-28 01:25:06,20081028003826
116.295724,40.007509,2008-10-28 01:26:41,20081028003826
116.295827,40.006912,2008-10-28 01:28:21,20081028003826
116.295726,40.006749,2008-10-28 01:29:46,20081028003826
116.295767,40.006573,2008-10-28 01:31:11,20081028003826
116.295893,40.005992,2008-10-28 01:32:46,20081028003826
116.296269,40.006039,2008-10-28 01:34:21,20081028003826
116.29662,40.00671,2008-10-28 01:35:56,20081028003826
116.296866,40.007014,2008-10-28 01:37:26,20081028003826
116.296775,40.007134,2008-10-28 01:38:41,20081028003826
116.296741,40.007336,2008-10-28 01:40:21,20081028003826
116.296622,40.008337,2008-10-28 01:42:01,20081028003826
116.296574,40.009065,2008-10-28 01:43:41,20081028003826
116.296593,40.00982,2008-10-28 01:45:21,20081028003826
116.296707,40.01023,2008-10-28 01:46:56,20081028003826
116.296983,40.00998,2008-10-28 01:48:36,20081028003826
116.296863,40.009022,2008-10-28 01:50:11,20081028003826
116.296699,40.008158,2008-10-28 01:51:51,20081028003826
116.296604,40.007261,2008-10-28 01:53:31,20081028003826
116.296589,40.006799,2008-10-28 01:55:06,20081028003826
116.296586,40.00631,2008-10-28 02:03:01,20081028003826
116.296613,40.0074,2008-10-28 02:04:41,20081028003826
116.296756,40.008504,2008-10-28 02:06:21,20081028003826
116.297045,40.009365,2008-10-28 02:08:01,20081028003826
116.297281,40.010454,2008-10-28 02:09:36,20081028003826
116.297375,40.010339,2008-10-28 02:10:56,20081028003826
116.297123,40.010237,2008-10-28 02:12:31,20081028003826
116.296857,40.010749,2008-10-28 02:14:06,20081028003826
116.297055,40.011361,2008-10-28 02:15:46,20081028003826
116.296821,40.011538,2008-10-28 02:17:11,20081028003826
116.296673,40.011372,2008-10-28 02:18:46,20081028003826
116.296678,40.010843,2008-10-28 02:20:26,20081028003826
116.297726,40.010682,2008-10-28 02:22:06,20081028003826
116.299292,40.010689,2008-10-28 02:23:46,20081028003826
116.300331,40.010388,2008-10-28 02:25:26,20081028003826
116.300949,40.009353,2008-10-28 02:27:06,20081028003826
116.301107,40.008297,2008-10-28 02:28:46,20081028003826
116.301366,40.006993,2008-10-28 02:30:26,20081028003826
116.301483,40.006084,2008-10-28 02:32:06,20081028003826
116.302399,40.005903,2008-10-28 02:33:36,20081028003826
116.303068,40.005265,2008-10-28 02:35:16,20081028003826
116.304986,40.004863,2008-10-28 02:36:56,20081028003826
116.306483,40.005249,2008-10-28 02:38:36,20081028003826
116.308082,40.004888,2008-10-28 02:40:16,20081028003826
116.308725,40.004224,2008-10-28 02:41:56,20081028003826
116.309718,40.003761,2008-10-28 02:43:36,20081028003826
116.310906,40.004398,2008-10-28 02:45:16,20081028003826
116.312397,40.004352,2008-10-28 02:46:56,20081028003826
116.314488,40.004378,2008-10-28 02:48:31,20081028003826
116.317435,40.00455,2008-10-28 02:50:11,20081028003826
116.320343,40.004677,2008-10-28 02:51:51,20081028003826
116.321317,40.003282,2008-10-28 02:53:36,20081028003826
116.321652,40.000452,2008-10-28 02:55:16,20081028003826
116.32436,39.999467,2008-10-28 02:56:56,20081028003826
116.322069,39.996652,2008-10-28 10:08:22,20081028092335
116.324174,40.005193,2008-10-28 11:39:04,20081028111959
116.326786,39.994238,2008-10-29 09:21:38,20081029092138
116.322374,39.981814,2008-10-29 09:30:28,20081029092138
116.326605,39.991364,2008-10-29 09:30:38,20081029093038
116.326634,39.991809,2008-10-29 09:32:13,20081029093038
116.326785,39.987511,2008-10-29 09:33:58,20081029093038
116.326921,39.98572,2008-10-29 09:37:08,20081029093038
116.327398,39.97823,2008-10-29 09:38:48,20081029093038
116.327451,39.976955,2008-10-29 09:40:23,20081029093038
116.327247,39.975913,2008-10-29 09:42:03,20081029093038
116.327574,39.974735,2008-10-29 09:43:33,20081029093038
116.32771,39.967274,2008-10-29 09:45:13,20081029093038
116.327688,39.966701,2008-10-29 09:46:43,20081029093038
116.324591,40.000226,2008-10-30 14:18:25,20081030135435
116.323198,39.99973,2008-10-31 04:05:19,20081031035504
116.331546,39.991676,2008-11-01 02:32:51,20081101013523
116.326565,39.999976,2008-11-03 10:13:36,20081103101336
116.325747,39.996948,2008-11-03 23:21:53,20081103232153
116.326313,39.99831,2008-11-03 23:23:33,20081103232153
116.323156,39.999887,2008-11-03 23:25:13,20081103232153
116.321579,40.002384,2008-11-03 23:26:53,20081103232153
116.319573,40.004768,2008-11-03 23:28:33,20081103232153
116.314257,40.004339,2008-11-03 23:30:13,20081103232153
116.312319,40.004481,2008-11-03 23:31:53,20081103232153
116.312345,40.00481,2008-11-03 23:33:28,20081103232153
116.311338,40.004733,2008-11-03 23:43:28,20081103232153
116.310118,40.004336,2008-11-03 23:45:08,20081103232153
116.309266,40.003725,2008-11-03 23:46:43,20081103232153
116.308834,40.004369,2008-11-03 23:48:23,20081103232153
116.308036,40.005237,2008-11-03 23:50:03,20081103232153
116.306424,40.005359,2008-11-03 23:51:43,20081103232153
116.304827,40.005168,2008-11-03 23:53:23,20081103232153
116.303332,40.005141,2008-11-03 23:55:03,20081103232153
116.302456,40.005733,2008-11-03 23:56:43,20081103232153
116.301287,40.005985,2008-11-03 23:58:23,20081103232153
116.301524,40.007267,2008-11-04 00:00:03,20081103232153
116.301149,40.008574,2008-11-04 00:01:43,20081103232153
116.300853,40.009557,2008-11-04 00:03:23,20081103232153
116.300082,40.010406,2008-11-04 00:05:03,20081103232153
116.298521,40.010824,2008-11-04 00:06:43,20081103232153
116.297037,40.010521,2008-11-04 00:08:23,20081103232153
116.296945,40.011086,2008-11-04 00:10:03,20081103232153
116.296488,40.011427,2008-11-04 00:11:38,20081103232153
116.296827,40.011403,2008-11-04 00:13:03,20081103232153
116.296955,40.011501,2008-11-04 00:14:43,20081103232153
116.297096,40.011521,2008-11-04 00:16:58,20081103232153
116.296827,40.011437,2008-11-04 00:18:23,20081103232153
116.296476,40.011423,2008-11-04 00:23:38,20081103232153
116.296768,40.011358,2008-11-04 00:25:18,20081103232153
116.296745,40.011261,2008-11-04 00:26:48,20081103232153
116.296783,40.011635,2008-11-04 00:53:33,20081103232153
116.296687,40.011601,2008-11-04 00:54:58,20081103232153
116.29685,40.011569,2008-11-04 00:56:28,20081103232153
116.296883,40.011567,2008-11-04 00:57:48,20081103232153
116.296953,40.011423,2008-11-04 00:59:23,20081103232153
116.296963,40.011343,2008-11-04 01:01:03,20081103232153
116.296973,40.0115,2008-11-04 01:02:28,20081103232153
116.297114,40.011149,2008-11-04 01:04:08,20081103232153
116.297028,40.011256,2008-11-04 01:05:38,20081103232153
116.29706,40.011251,2008-11-04 01:07:03,20081103232153
116.29689,40.010798,2008-11-04 01:08:43,20081103232153
116.296884,40.010717,2008-11-04 01:10:03,20081103232153
116.297217,40.010063,2008-11-04 01:11:38,20081103232153
116.297155,40.008946,2008-11-04 01:13:18,20081103232153
116.296749,40.008016,2008-11-04 01:14:58,20081103232153
116.296669,40.007194,2008-11-04 01:16:38,20081103232153
116.2967,40.006684,2008-11-04 01:18:18,20081103232153
116.2972,40.005875,2008-11-04 01:19:58,20081103232153
116.297206,40.006233,2008-11-04 01:27:58,20081103232153
116.296713,40.0079,2008-11-04 01:29:38,20081103232153
116.296465,40.00949,2008-11-04 01:31:18,20081103232153
116.296233,40.009374,2008-11-04 01:32:53,20081103232153
116.296102,40.008581,2008-11-04 01:34:33,20081103232153
116.295864,40.007637,2008-11-04 01:36:08,20081103232153
116.295742,40.007082,2008-11-04 01:37:33,20081103232153
116.295762,40.00632,2008-11-04 01:39:08,20081103232153
116.296098,40.007012,2008-11-04 01:44:03,20081103232153
116.295866,40.007238,2008-11-04 01:45:28,20081103232153
116.295891,40.00704,2008-11-04 01:46:53,20081103232153
116.295882,40.006883,2008-11-04 01:48:13,20081103232153
116.295863,40.006675,2008-11-04 01:49:48,20081103232153
116.296334,40.007685,2008-11-04 01:54:18,20081103232153
116.29697,40.009304,2008-11-04 01:55:58,20081103232153
116.296846,40.009289,2008-11-04 02:00:18,20081103232153
116.296861,40.009206,2008-11-04 02:01:38,20081103232153
116.296834,40.008992,2008-11-04 02:03:08,20081103232153
116.297276,40.007231,2008-11-04 02:04:48,20081103232153
116.297535,40.006864,2008-11-04 02:06:23,20081103232153
116.297526,40.006686,2008-11-04 02:07:43,20081103232153
116.297155,40.006563,2008-11-04 02:12:23,20081103232153
116.297055,40.006735,2008-11-04 02:13:53,20081103232153
116.297152,40.0063,2008-11-04 02:18:53,20081103232153
116.296874,40.006266,2008-11-04 02:20:23,20081103232153
116.296887,40.006704,2008-11-04 02:22:03,20081103232153
116.295878,40.007919,2008-11-04 02:23:43,20081103232153
116.295527,40.007686,2008-11-04 02:25:18,20081103232153
116.296183,40.006804,2008-11-04 02:26:58,20081103232153
116.297176,40.006342,2008-11-04 02:28:33,20081103232153
116.297105,40.006558,2008-11-04 02:30:08,20081103232153
116.296263,40.00807,2008-11-04 02:31:48,20081103232153
116.297287,40.009017,2008-11-04 02:33:28,20081103232153
116.296841,40.010275,2008-11-04 02:35:08,20081103232153
116.296834,40.010629,2008-11-04 02:36:43,20081103232153
116.296902,40.010749,2008-11-04 02:38:18,20081103232153
116.296961,40.011371,2008-11-04 02:42:33,20081103232153
116.296979,40.011393,2008-11-04 02:43:58,20081103232153
116.296288,40.011217,2008-11-04 02:53:53,20081103232153
116.296985,40.010413,2008-11-04 02:55:33,20081103232153
116.298599,40.010772,2008-11-04 02:57:13,20081103232153
116.300249,40.010183,2008-11-04 02:58:53,20081103232153
116.301137,40.009525,2008-11-04 03:00:28,20081103232153
116.301069,40.008323,2008-11-04 03:02:08,20081103232153
116.30156,40.007123,2008-11-04 03:03:48,20081103232153
116.3012,40.006071,2008-11-04 03:05:28,20081103232153
116.302021,40.005694,2008-11-04 03:07:03,20081103232153
116.302947,40.005429,2008-11-04 03:08:43,20081103232153
116.304165,40.005109,2008-11-04 03:10:23,20081103232153
116.30559,40.00514,2008-11-04 03:12:03,20081103232153
116.307094,40.005071,2008-11-04 03:13:43,20081103232153
116.308543,40.005076,2008-11-04 03:15:23,20081103232153
116.308846,40.004296,2008-11-04 03:16:53,20081103232153
116.308909,40.00362,2008-11-04 03:18:33,20081103232153
116.310042,40.004146,2008-11-04 03:20:13,20081103232153
116.311578,40.004968,2008-11-04 03:21:53,20081103232153
116.312967,40.004378,2008-11-04 03:23:33,20081103232153
116.315963,40.004457,2008-11-04 03:25:13,20081103232153
116.320549,40.00478,2008-11-04 03:26:53,20081103232153
116.321033,40.002668,2008-11-04 03:28:33,20081103232153
116.32327,39.999527,2008-11-04 03:30:13,20081103232153
116.316968,39.956694,2008-11-04 13:09:20,20081104124930
116.326778,39.995019,2008-11-05 12:23:05,20081105013059
116.324263,40.005055,2008-11-05 14:58:44,20081105141854
116.321787,40.000539,2008-11-06 18:21:57,20081106180953
116.326844,39.99155,2008-11-07 10:00:51,20081107012259
116.329003,39.95107,2008-11-07 08:53:44,20081107075630
116.326427,39.992444,2008-11-07 13:24:00,20081107090836
116.324264,39.984307,2008-11-10 13:11:50,20081110012629
116.32648,39.997726,2008-11-10 01:36:37,20081110013637
116.325891,39.993751,2008-11-10 01:39:22,20081110013637
116.326494,39.989092,2008-11-10 01:41:47,20081110013637
116.327825,39.985468,2008-11-10 01:43:37,20081110013637
116.32694,39.983065,2008-11-10 01:45:22,20081110013637
116.327327,39.976588,2008-11-10 01:48:22,20081110013637
116.331908,39.975119,2008-11-10 03:28:47,20081110013637
116.327934,39.974487,2008-11-10 03:32:12,20081110013637
116.327525,39.980341,2008-11-10 03:35:27,20081110013637
116.327769,39.983435,2008-11-10 03:37:12,20081110013637
116.327215,39.985911,2008-11-10 03:38:52,20081110013637
116.326952,39.989045,2008-11-10 03:40:37,20081110013637
116.327124,39.991195,2008-11-10 03:42:42,20081110013637
116.326713,39.992323,2008-11-10 03:44:22,20081110013637
116.297026,40.011824,2008-11-11 00:17:04,20081111001704
116.296797,40.01135,2008-11-11 00:18:34,20081111001704
116.296525,40.011091,2008-11-11 00:20:09,20081111001704
116.296238,40.011139,2008-11-11 00:21:44,20081111001704
116.296854,40.011454,2008-11-11 00:35:24,20081111001704
116.296899,40.011495,2008-11-11 00:36:54,20081111001704
116.296863,40.011602,2008-11-11 00:38:29,20081111001704
116.297064,40.011792,2008-11-11 00:39:59,20081111001704
116.296824,40.011586,2008-11-11 00:41:24,20081111001704
116.296743,40.011541,2008-11-11 00:42:44,20081111001704
116.296797,40.011579,2008-11-11 00:44:14,20081111001704
116.296825,40.011722,2008-11-11 00:45:44,20081111001704
116.297126,40.011445,2008-11-11 00:47:29,20081111001704
116.297132,40.011247,2008-11-11 00:49:04,20081111001704
116.296655,40.011074,2008-11-11 00:50:39,20081111001704
116.297001,40.010307,2008-11-11 00:52:19,20081111001704
116.297125,40.010122,2008-11-11 00:53:44,20081111001704
116.297075,40.009929,2008-11-11 00:55:14,20081111001704
116.296604,40.009445,2008-11-11 00:56:49,20081111001704
116.295721,40.008736,2008-11-11 00:58:29,20081111001704
116.295917,40.007792,2008-11-11 01:00:09,20081111001704
116.296374,40.006383,2008-11-11 01:01:49,20081111001704
116.296727,40.00615,2008-11-11 01:03:29,20081111001704
116.296559,40.006133,2008-11-11 01:04:59,20081111001704
116.296385,40.007019,2008-11-11 01:06:39,20081111001704
116.296452,40.008139,2008-11-11 01:08:19,20081111001704
116.29586,40.009124,2008-11-11 01:09:59,20081111001704
116.295546,40.009607,2008-11-11 01:11:39,20081111001704
116.295598,40.008538,2008-11-11 01:13:19,20081111001704
116.296885,40.007527,2008-11-11 01:14:59,20081111001704
116.29696,40.007392,2008-11-11 01:16:34,20081111001704
116.29715,40.007421,2008-11-11 01:18:04,20081111001704
116.296686,40.007599,2008-11-11 01:19:39,20081111001704
116.29683,40.008934,2008-11-11 01:21:19,20081111001704
116.296284,40.009677,2008-11-11 01:22:59,20081111001704
116.296253,40.009474,2008-11-11 01:24:39,20081111001704
116.296654,40.007942,2008-11-11 01:26:14,20081111001704
116.297423,40.006812,2008-11-11 01:27:54,20081111001704
116.297642,40.006944,2008-11-11 01:29:24,20081111001704
116.297229,40.007993,2008-11-11 01:30:59,20081111001704
116.295276,40.009301,2008-11-11 01:32:39,20081111001704
116.294481,40.009848,2008-11-11 01:34:19,20081111001704
116.294862,40.009712,2008-11-11 01:35:49,20081111001704
116.295324,40.009288,2008-11-11 01:37:29,20081111001704
116.295391,40.009136,2008-11-11 01:39:09,20081111001704
116.295531,40.007929,2008-11-11 01:40:49,20081111001704
116.297286,40.006989,2008-11-11 01:42:29,20081111001704
116.29764,40.006998,2008-11-11 01:44:04,20081111001704
116.297858,40.006757,2008-11-11 01:45:34,20081111001704
116.297738,40.006913,2008-11-11 01:46:54,20081111001704
116.296824,40.007663,2008-11-11 01:48:29,20081111001704
116.296253,40.008923,2008-11-11 01:50:04,20081111001704
116.296079,40.009808,2008-11-11 01:51:49,20081111001704
116.296402,40.010306,2008-11-11 01:53:39,20081111001704
116.296541,40.010986,2008-11-11 01:55:19,20081111001704
116.296988,40.0112,2008-11-11 01:56:49,20081111001704
116.296625,40.011761,2008-11-11 01:58:24,20081111001704
116.296584,40.011835,2008-11-11 02:00:04,20081111001704
116.296513,40.011204,2008-11-11 02:01:54,20081111001704
116.296013,40.0111,2008-11-11 02:03:29,20081111001704
116.297795,40.010769,2008-11-11 02:05:09,20081111001704
