longitude,latitude,timestamp,name_id
119.7971933,31.3531783,2020-07-18 10:30:48,0086627503122543
119.7725499,31.3550966,2020-07-18 10:34:28,0086627503122543
119.74522,31.3612,2020-07-18 10:38:09,0086627503122543
119.7259816,31.3631916,2020-07-18 10:41:49,0086627503122543
119.6864299,31.3471083,2020-07-18 10:45:28,0086627503122543
119.6742833,31.3413116,2020-07-18 10:49:07,0086627503122543
119.67453,31.3414416,2020-07-18 10:52:48,0086627503122543
119.6740116,31.3414283,2020-07-18 10:56:26,0086627503122543
119.65094,31.3176933,2020-07-18 11:00:09,0086627503122543
119.64318,31.2896766,2020-07-18 11:03:51,0086627503122543
119.643425,31.2868783,2020-07-18 18:09:07,0086627503122543
119.6496383,31.3056466,2020-07-18 18:12:48,0086627503122543
119.6617383,31.3348016,2020-07-18 18:16:28,0086627503122543
119.700355,31.3521666,2020-07-18 18:20:07,0086627503122543
119.7419016,31.3614916,2020-07-18 18:23:47,0086627503122543
119.7659683,31.3557383,2020-07-18 18:27:25,0086627503122543
119.7777733,31.35459,2020-07-18 18:31:04,0086627503122543
119.8023433,31.3524883,2020-07-18 18:34:45,0086627503122543
119.8106983,31.3468716,2020-07-18 18:38:25,0086627503122543
119.8112266,31.34654,2020-07-18 18:42:02,0086627503122543
119.8118933,31.3577333,2020-07-18 19:56:25,0086627503122543
119.8118933,31.3578299,2020-07-18 20:00:08,0086627503122543
119.8118466,31.3576716,2020-07-18 20:03:49,0086627503122543
119.8118683,31.3576533,2020-07-18 20:07:30,0086627503122543
119.811845,31.3577683,2020-07-18 20:11:13,0086627503122543
119.8118366,31.3578,2020-07-18 20:14:54,0086627503122543
119.8117483,31.3576416,2020-07-18 20:18:37,0086627503122543
119.8118566,31.3577433,2020-07-18 20:22:19,0086627503122543
119.811715,31.3579616,2020-07-18 20:26:00,0086627503122543
119.81178,31.3577166,2020-07-18 20:29:42,0086627503122543
119.811675,31.3576516,2020-07-18 20:33:24,0086627503122543
119.81178,31.3577783,2020-07-18 20:37:06,0086627503122543
119.8118199,31.358035,2020-07-18 20:40:47,0086627503122543
119.81166,31.35788,2020-07-18 20:44:29,0086627503122543
119.8118883,31.35775,2020-07-18 20:48:11,0086627503122543
119.811875,31.3578566,2020-07-18 20:51:52,0086627503122543
119.8118199,31.3578183,2020-07-18 20:55:33,0086627503122543
119.8118733,31.3578116,2020-07-18 20:59:16,0086627503122543
119.8115916,31.35812,2020-07-18 21:02:57,0086627503122543
119.811855,31.357775,2020-07-18 21:06:40,0086627503122543
119.811895,31.3578316,2020-07-18 21:10:21,0086627503122543
119.8119166,31.3578766,2020-07-18 21:14:02,0086627503122543
119.8119183,31.3578583,2020-07-18 21:17:44,0086627503122543
119.8117916,31.3578116,2020-07-18 21:21:25,0086627503122543
119.8117383,31.35788,2020-07-18 21:25:07,0086627503122543
119.811855,31.3578183,2020-07-18 21:28:48,0086627503122543
119.8117933,31.3579066,2020-07-18 21:32:31,0086627503122543
119.81198,31.35802,2020-07-18 21:36:13,0086627503122543
119.8117633,31.3579133,2020-07-18 21:39:54,0086627503122543
119.811895,31.3578633,2020-07-18 21:43:36,0086627503122543
119.8119833,31.3578783,2020-07-18 21:47:17,0086627503122543
119.8120133,31.357735,2020-07-18 21:50:59,0086627503122543
119.811485,31.357985,2020-07-18 21:54:40,0086627503122543
119.8118733,31.3577766,2020-07-18 21:58:22,0086627503122543
119.81189,31.3579016,2020-07-18 22:02:05,0086627503122543
119.8117666,31.3580866,2020-07-18 22:05:46,0086627503122543
119.811495,31.3581833,2020-07-18 22:09:26,0086627503122543
119.8114316,31.3582366,2020-07-18 22:13:07,0086627503122543
119.811715,31.3532933,2020-07-18 22:16:50,0086627503122543
119.8118799,31.35793,2020-07-18 22:20:31,0086627503122543
119.8119866,31.3577466,2020-07-18 22:24:13,0086627503122543
119.81204,31.3577483,2020-07-18 22:27:53,0086627503122543
119.8117583,31.357625,2020-07-18 22:31:34,0086627503122543
119.81198,31.3578416,2020-07-18 22:35:15,0086627503122543
119.8117683,31.35781,2020-07-18 22:38:55,0086627503122543
119.8118816,31.3577916,2020-07-18 22:42:34,0086627503122543
119.8119383,31.3577849,2020-07-18 22:46:17,0086627503122543
119.8118433,31.357715,2020-07-18 22:49:57,0086627503122543
119.811935,31.3577583,2020-07-18 22:53:37,0086627503122543
119.8119683,31.3577733,2020-07-18 22:57:20,0086627503122543
119.8119716,31.3576866,2020-07-18 23:01:01,0086627503122543
119.8120833,31.3576716,2020-07-18 23:04:41,0086627503122543
119.8120316,31.3578266,2020-07-18 23:08:20,0086627503122543
119.8120216,31.357715,2020-07-18 23:12:01,0086627503122543
119.8119866,31.3576783,2020-07-18 23:15:42,0086627503122543
119.8119466,31.3578433,2020-07-18 23:19:23,0086627503122543
119.8121033,31.3581333,2020-07-18 23:23:04,0086627503122543
119.8118566,31.357865,2020-07-18 23:26:45,0086627503122543
119.811945,31.3578716,2020-07-18 23:30:26,0086627503122543
119.81206,31.3577483,2020-07-18 23:34:07,0086627503122543
119.8125966,31.3585116,2020-07-18 23:37:49,0086627503122543
119.8126016,31.3586183,2020-07-18 23:41:32,0086627503122543
119.8126016,31.3586183,2020-07-18 23:45:14,0086627503122543
119.8126016,31.3586183,2020-07-18 23:48:58,0086627503122543
119.8118199,31.3578516,2020-07-18 23:52:41,0086627503122543
119.81183,31.35794,2020-07-18 23:56:22,0086627503122543
119.8125016,31.3748533,2020-07-18 08:03:31,0086627503122652
119.8136333,31.379275,2020-07-18 08:09:42,0086627503122652
119.8038533,31.3903533,2020-07-18 08:15:45,0086627503122652
119.812655,31.3873616,2020-07-18 10:59:46,0086627503122652
119.81314,31.3782883,2020-07-18 11:03:33,0086627503122652
119.81354,31.38348,2020-07-18 11:15:14,0086627503122652
119.8040916,31.3913783,2020-07-18 11:18:55,0086627503122652
119.8131083,31.3919116,2020-07-18 16:25:15,0086627503122652
119.8069333,31.3862116,2020-07-18 16:31:13,0086627503122652
119.807945,31.3918616,2020-07-18 16:34:55,0086627503122652
119.810735,31.3841333,2020-07-18 17:20:05,0086627503122652
119.8052133,31.3929566,2020-07-18 17:30:33,0086627503122652
119.7973483,31.3854516,2020-07-18 17:34:15,0086627503122652
119.805,31.3925016,2020-07-18 20:17:26,0086627503122652
120.3471233,31.6833866,2020-07-18 22:40:28,0086627503122653
120.3456833,31.6778366,2020-07-18 22:49:59,0086627503122653
119.5728933,31.1876883,2020-07-18 13:29:54,0086627503122990
119.5742716,31.2026416,2020-07-18 13:33:34,0086627503122990
119.57415,31.2248,2020-07-18 13:37:14,0086627503122990
119.5696283,31.2448733,2020-07-18 13:41:00,0086627503122990
119.5732216,31.2710133,2020-07-18 13:44:41,0086627503122990
119.5771066,31.2964799,2020-07-18 13:48:22,0086627503122990
119.5781766,31.3053233,2020-07-18 14:02:50,0086627503122990
119.5762316,31.3111533,2020-07-18 14:06:31,0086627503122990
119.5908816,31.3214499,2020-07-18 14:10:09,0086627503122990
119.6278616,31.3312233,2020-07-18 14:13:49,0086627503122990
119.62914,31.35867,2020-07-18 14:17:29,0086627503122990
119.6504366,31.3792833,2020-07-18 14:21:09,0086627503122990
119.6626016,31.4011283,2020-07-18 14:24:49,0086627503122990
119.6960383,31.40956,2020-07-18 14:28:28,0086627503122990
119.7344916,31.4081933,2020-07-18 14:32:08,0086627503122990
119.7587066,31.3983316,2020-07-18 14:35:50,0086627503122990
119.7763033,31.4125933,2020-07-18 14:39:29,0086627503122990
119.7924466,31.4065483,2020-07-18 14:43:10,0086627503122990
119.8081866,31.40072,2020-07-18 14:53:41,0086627503122990
119.82022,31.390535,2020-07-18 14:57:21,0086627503122990
119.8192433,31.3849666,2020-07-18 15:01:04,0086627503122990
119.82262,31.3821283,2020-07-18 15:04:44,0086627503122990
110.44253,29.132805,2020-07-18 17:35:59,0086627503125809
110.442515,29.1327733,2020-07-18 17:39:41,0086627503125809
119.806485,31.3827,2020-07-18 08:13:10,0086627503128887
119.810905,31.388125,2020-07-18 08:16:51,0086627503128887
119.8223083,31.4067866,2020-07-18 08:20:31,0086627503128887
119.8383766,31.4161316,2020-07-18 08:24:11,0086627503128887
119.85911,31.4345466,2020-07-18 08:27:52,0086627503128887
119.8733633,31.4658833,2020-07-18 08:31:33,0086627503128887
119.8551816,31.4788783,2020-07-18 08:35:16,0086627503128887
119.87854,31.4836349,2020-07-18 16:18:17,0086627503128887
119.8798616,31.48424,2020-07-18 16:30:09,0086627503128887
119.8819983,31.4846666,2020-07-18 17:34:27,0086627503128887
119.89256,31.4805066,2020-07-18 17:38:06,0086627503128887
119.8941533,31.4780366,2020-07-18 17:41:43,0086627503128887
119.9239033,31.47422,2020-07-18 17:45:24,0086627503128887
119.9481183,31.4952483,2020-07-18 17:49:05,0086627503128887
119.96255,31.5217316,2020-07-18 17:52:47,0086627503128887
119.9831633,31.520285,2020-07-18 17:56:27,0086627503128887
120.0186783,31.5195,2020-07-18 18:00:07,0086627503128887
120.0457266,31.5243616,2020-07-18 18:03:45,0086627503128887
120.0829066,31.51311,2020-07-18 18:07:24,0086627503128887
120.1072083,31.5091283,2020-07-18 18:11:02,0086627503128887
120.1531649,31.5221083,2020-07-18 18:14:43,0086627503128887
120.1805516,31.546985,2020-07-18 18:18:22,0086627503128887
120.21013,31.552865,2020-07-18 18:21:59,0086627503128887
120.2371316,31.554905,2020-07-18 18:25:37,0086627503128887
120.25827,31.559925,2020-07-18 18:29:17,0086627503128887
120.2615833,31.5532316,2020-07-18 19:31:34,0086627503128887
120.260945,31.55373,2020-07-18 20:08:06,0086627503128887
120.2620616,31.553605,2020-07-18 20:11:47,0086627503128887
120.2583483,31.5585566,2020-07-18 21:19:36,0086627503128887
120.1465316,31.879225,2020-07-18 08:02:54,0086627503128976
120.155045,31.8849833,2020-07-18 08:06:36,0086627503128976
120.1681516,31.8879516,2020-07-18 08:20:46,0086627503128976
120.1727733,31.8903199,2020-07-18 17:06:59,0086627503128976
120.1569216,31.8872066,2020-07-18 17:10:45,0086627503128976
120.1428183,31.883515,2020-07-18 17:14:25,0086627503128976
120.1303983,31.88366,2020-07-18 17:18:06,0086627503128976
120.1267066,31.8810733,2020-07-18 17:21:47,0086627503128976
120.1466433,31.8791566,2020-07-18 17:38:03,0086627503128976
115.2513899,31.6249616,2020-07-18 08:06:50,0086627503129031
115.2511283,31.625065,2020-07-18 08:10:32,0086627503129031
115.2531016,31.6211166,2020-07-18 08:14:15,0086627503129031
115.258035,31.61337,2020-07-18 08:17:55,0086627503129031
115.24371,31.596195,2020-07-18 08:22:35,0086627503129031
115.24588,31.597065,2020-07-18 09:52:02,0086627503129031
115.26053,31.6141866,2020-07-18 09:56:45,0086627503129031
115.27147,31.627805,2020-07-18 10:01:25,0086627503129031
115.2818216,31.6372916,2020-07-18 10:05:07,0086627503129031
115.2772333,31.631545,2020-07-18 10:16:50,0086627503129031
115.2574666,31.6604583,2020-07-18 10:24:34,0086627503129031
115.247255,31.67487,2020-07-18 10:32:30,0086627503129031
115.2579483,31.6766,2020-07-18 10:40:26,0086627503129031
115.245945,31.6719516,2020-07-18 10:44:07,0086627503129031
115.2526,31.66196,2020-07-18 10:47:49,0086627503129031
115.2765266,31.6310633,2020-07-18 10:57:00,0086627503129031
115.2841366,31.638535,2020-07-18 13:50:30,0086627503129031
115.2758683,31.6353549,2020-07-18 13:54:11,0086627503129031
115.2472716,31.664175,2020-07-18 14:03:14,0086627503129031
115.2489833,31.67581,2020-07-18 14:06:54,0086627503129031
115.2570183,31.6767633,2020-07-18 14:14:08,0086627503129031
115.2468783,31.6691533,2020-07-18 14:17:50,0086627503129031
115.256825,31.661085,2020-07-18 14:21:41,0086627503129031
115.27685,31.6312733,2020-07-18 14:30:04,0086627503129031
115.2839833,31.6386316,2020-07-18 14:52:56,0086627503129031
115.2776366,31.6316816,2020-07-18 14:56:41,0086627503129031
115.2753533,31.62835,2020-07-18 15:00:22,0086627503129031
115.2643433,31.61992,2020-07-18 15:05:02,0086627503129031
115.2603583,31.6142066,2020-07-18 15:08:47,0086627503129031
115.2493683,31.5995633,2020-07-18 15:13:24,0086627503129031
115.2384833,31.593795,2020-07-18 18:54:49,0086627503129031
119.846175,31.3761516,2020-07-18 09:08:23,0086627503129439
119.84221,31.3781733,2020-07-18 09:12:03,0086627503129439
119.8420433,31.374985,2020-07-18 09:28:29,0086627503129439
119.8404383,31.3754883,2020-07-18 09:32:11,0086627503129439
119.8404383,31.3754883,2020-07-18 09:35:52,0086627503129439
119.8404383,31.3754883,2020-07-18 09:39:32,0086627503129439
119.8404383,31.3754883,2020-07-18 09:43:12,0086627503129439
119.8405083,31.375565,2020-07-18 09:46:52,0086627503129439
119.8405083,31.375565,2020-07-18 09:50:32,0086627503129439
119.8405083,31.375565,2020-07-18 09:54:13,0086627503129439
119.8405083,31.375565,2020-07-18 09:57:52,0086627503129439
119.8405083,31.375565,2020-07-18 10:01:36,0086627503129439
119.8403633,31.3783433,2020-07-18 10:05:17,0086627503129439
119.8476049,31.375895,2020-07-18 10:20:40,0086627503129439
119.8472066,31.3755583,2020-07-18 10:24:21,0086627503129439
119.8466183,31.3757816,2020-07-18 10:28:03,0086627503129439
119.8474883,31.37651,2020-07-18 12:10:57,0086627503129439
119.8499116,31.3667916,2020-07-18 12:14:36,0086627503129439
119.840425,31.3498433,2020-07-18 12:18:16,0086627503129439
119.8255266,31.3246733,2020-07-18 12:21:56,0086627503129439
119.82668,31.3071566,2020-07-18 12:25:37,0086627503129439
119.8301516,31.2881766,2020-07-18 12:29:17,0086627503129439
119.832745,31.271995,2020-07-18 12:32:59,0086627503129439
119.8312266,31.2714683,2020-07-18 12:36:40,0086627503129439
119.83284,31.2723816,2020-07-18 13:34:38,0086627503129439
119.83116,31.2826416,2020-07-18 13:38:20,0086627503129439
119.8269616,31.30718,2020-07-18 13:42:01,0086627503129439
119.8271466,31.3251016,2020-07-18 13:45:41,0086627503129439
119.8402149,31.3490183,2020-07-18 13:49:25,0086627503129439
119.8476783,31.3622366,2020-07-18 13:53:08,0086627503129439
119.8524816,31.3713166,2020-07-18 13:56:48,0086627503129439
119.8456799,31.3762066,2020-07-18 14:00:31,0086627503129439
119.8391566,31.366555,2020-07-18 09:54:43,0086627503130508
119.8424166,31.3623883,2020-07-18 10:02:17,0086627503130508
119.8376916,31.3671683,2020-07-18 10:06:00,0086627503130508
119.8387983,31.3623683,2020-07-18 10:09:43,0086627503130508
119.83981,31.3614766,2020-07-18 10:13:24,0086627503130508
119.8431083,31.3641366,2020-07-18 10:26:31,0086627503130508
119.841495,31.3727533,2020-07-18 10:30:14,0086627503130508
119.8436833,31.36581,2020-07-18 11:20:26,0086627503130508
119.8392016,31.3609916,2020-07-18 11:24:08,0086627503130508
119.8386666,31.3617083,2020-07-18 11:27:48,0086627503130508
119.84362,31.36529,2020-07-18 13:24:13,0086627503130508
119.8444133,31.3681733,2020-07-18 13:27:54,0086627503130508
119.8391533,31.3610083,2020-07-18 13:31:36,0086627503130508
119.8382516,31.3625466,2020-07-18 13:35:19,0086627503130508
119.8434066,31.36484,2020-07-18 13:39:01,0086627503130508
119.844775,31.370015,2020-07-18 13:42:41,0086627503130508
119.8447783,31.37263,2020-07-18 13:46:22,0086627503130508
119.8459916,31.3731616,2020-07-18 15:05:32,0086627503130508
119.8407166,31.3604483,2020-07-18 15:09:18,0086627503130508
119.8398683,31.3596366,2020-07-18 15:12:58,0086627503130508
119.840925,31.3602799,2020-07-18 19:00:46,0086627503130508
119.8417883,31.37291,2020-07-18 19:04:30,0086627503130508
119.8380216,31.3670849,2020-07-18 19:22:35,0086627503130508
119.837635,31.3672133,2020-07-18 19:26:30,0086627503130508
119.8351366,31.369515,2020-07-18 19:30:12,0086627503130508
119.82373,31.3641966,2020-07-18 19:33:55,0086627503130508
119.8143033,31.36337,2020-07-18 19:37:35,0086627503130508
119.8122816,31.3685433,2020-07-18 19:41:17,0086627503130508
119.8082766,31.3790299,2020-07-18 19:44:58,0086627503130508
119.800965,31.38613,2020-07-18 19:48:40,0086627503130508
119.326255,32.3269533,2020-07-18 08:01:35,0086627503130642
119.32526,32.3247566,2020-07-18 08:05:25,0086627503130642
119.3294983,32.3280866,2020-07-18 11:42:45,0086627503130642
119.3209433,32.3243866,2020-07-18 12:01:39,0086627503130642
119.7823116,31.4171383,2020-07-18 08:00:00,0086627503130734
119.7782716,31.43361,2020-07-18 08:03:41,0086627503130734
119.7600866,31.4555399,2020-07-18 08:07:24,0086627503130734
119.728125,31.4774233,2020-07-18 08:11:05,0086627503130734
119.7126533,31.489695,2020-07-18 08:14:45,0086627503130734
119.7140216,31.5117416,2020-07-18 08:18:27,0086627503130734
119.710945,31.51425,2020-07-18 08:22:08,0086627503130734
119.7080583,31.5085783,2020-07-18 08:25:49,0086627503130734
119.709775,31.5029683,2020-07-18 08:38:54,0086627503130734
119.7132016,31.50262,2020-07-18 11:23:16,0086627503130734
119.7137083,31.5045016,2020-07-18 11:36:22,0086627503130734
119.71292,31.5043566,2020-07-18 11:47:36,0086627503130734
119.7093983,31.5037283,2020-07-18 12:49:37,0086627503130734
119.7114083,31.5142916,2020-07-18 12:53:18,0086627503130734
119.7137133,31.5045549,2020-07-18 12:56:58,0086627503130734
119.7133433,31.50267,2020-07-18 13:00:41,0086627503130734
119.7136483,31.5044166,2020-07-18 13:23:17,0086627503130734
119.7108433,31.5032716,2020-07-18 14:51:32,0086627503130734
119.7142133,31.5118716,2020-07-18 15:43:32,0086627503130734
119.70921,31.513795,2020-07-18 15:47:14,0086627503130734
119.7136849,31.5045766,2020-07-18 15:50:56,0086627503130734
119.7108366,31.5050533,2020-07-18 17:43:05,0086627503130734
119.70988,31.50253,2020-07-18 17:46:46,0086627503130734
119.7098216,31.5025566,2020-07-18 17:50:29,0086627503130734
119.7124716,31.5090099,2020-07-18 17:54:10,0086627503130734
119.7146583,31.5058533,2020-07-18 19:23:32,0086627503130734
119.7109199,31.505645,2020-07-18 21:09:20,0086627503130734
119.711585,31.5028766,2020-07-18 21:13:01,0086627503130734
119.70697,31.4994716,2020-07-18 21:16:42,0086627503130734
119.709715,31.4986316,2020-07-18 21:20:24,0086627503130734
120.1328066,31.8962033,2020-07-18 09:21:20,0086627503130775
120.1273583,31.8919566,2020-07-18 09:25:01,0086627503130775
120.1273666,31.8920783,2020-07-18 09:28:41,0086627503130775
120.1303833,31.8951183,2020-07-18 11:07:53,0086627503130775
120.13065,31.8923916,2020-07-18 14:50:59,0086627503130775
120.5295483,31.477685,2020-07-18 08:04:56,0086627503130779
120.5337233,31.4772,2020-07-18 14:29:33,0086627503130779
120.5393966,31.5038566,2020-07-18 14:33:14,0086627503130779
120.5500183,31.5184966,2020-07-18 14:36:55,0086627503130779
120.5581366,31.5342666,2020-07-18 14:40:36,0086627503130779
120.5751816,31.5609683,2020-07-18 14:44:23,0086627503130779
120.5909833,31.5715783,2020-07-18 14:48:04,0086627503130779
120.5910033,31.581575,2020-07-18 16:57:55,0086627503130779
120.587795,31.59739,2020-07-18 17:02:02,0086627503130779
120.5936683,31.5988916,2020-07-18 17:32:00,0086627503130779
120.588495,31.5885983,2020-07-18 17:35:42,0086627503130779
119.801855,31.45195,2020-07-18 08:44:53,0086627503131321
119.80971,31.4533183,2020-07-18 08:48:35,0086627503131321
119.8214383,31.450225,2020-07-18 08:52:15,0086627503131321
119.85277,31.4378016,2020-07-18 08:55:55,0086627503131321
119.8673366,31.4345583,2020-07-18 08:59:37,0086627503131321
119.8962316,31.4315083,2020-07-18 09:03:18,0086627503131321
119.9192016,31.4211649,2020-07-18 09:07:00,0086627503131321
119.9372283,31.4160816,2020-07-18 09:10:41,0086627503131321
119.9694083,31.4137283,2020-07-18 09:14:23,0086627503131321
119.9529433,31.4166383,2020-07-18 10:22:30,0086627503131321
119.920015,31.4207216,2020-07-18 10:26:11,0086627503131321
119.8976933,31.4305083,2020-07-18 10:29:53,0086627503131321
119.8731133,31.43708,2020-07-18 10:33:34,0086627503131321
119.852185,31.438325,2020-07-18 10:37:16,0086627503131321
119.8191816,31.4511816,2020-07-18 10:40:57,0086627503131321
119.8030883,31.4560483,2020-07-18 10:44:40,0086627503131321
119.8066816,31.4613466,2020-07-18 08:33:40,0086627503131371
119.8066666,31.4608516,2020-07-18 16:00:29,0086627503131371
119.80858,31.4560583,2020-07-18 16:04:10,0086627503131371
119.8127166,31.453345,2020-07-18 16:07:51,0086627503131371
119.8171016,31.4553199,2020-07-18 16:29:53,0086627503131371
119.8089566,31.4711466,2020-07-18 16:33:34,0086627503131371
119.9271516,31.4711649,2020-07-18 08:13:55,0086627503131473
119.922215,31.474105,2020-07-18 08:17:36,0086627503131473
119.896965,31.4770866,2020-07-18 08:21:17,0086627503131473
119.8909516,31.4762416,2020-07-18 08:45:55,0086627503131473
119.8808,31.4644333,2020-07-18 08:49:35,0086627503131473
119.8743416,31.4507066,2020-07-18 08:53:16,0086627503131473
119.8634416,31.4434883,2020-07-18 08:56:56,0086627503131473
119.8623966,31.43979,2020-07-18 09:58:21,0086627503131473
119.8740866,31.44693,2020-07-18 10:02:03,0086627503131473
119.86715,31.4345683,2020-07-18 10:12:26,0086627503131473
119.85146,31.427845,2020-07-18 10:21:52,0086627503131473
119.8321133,31.4118016,2020-07-18 10:28:14,0086627503131473
119.81799,31.4006983,2020-07-18 10:31:58,0086627503131473
119.8199616,31.389845,2020-07-18 10:50:22,0086627503131473
119.8321283,31.3853066,2020-07-18 10:54:03,0086627503131473
119.8511266,31.3790383,2020-07-18 10:57:46,0086627503131473
119.8845916,31.3662283,2020-07-18 11:01:26,0086627503131473
119.8794866,31.3426833,2020-07-18 11:05:06,0086627503131473
119.8513816,31.302705,2020-07-18 11:08:49,0086627503131473
119.8511133,31.2833533,2020-07-18 11:12:30,0086627503131473
119.8477533,31.2734133,2020-07-18 11:16:11,0086627503131473
119.8503716,31.280985,2020-07-18 14:33:56,0086627503131473
119.848315,31.3008866,2020-07-18 14:37:37,0086627503131473
119.8752333,31.33635,2020-07-18 14:41:20,0086627503131473
119.9015233,31.3663466,2020-07-18 14:45:03,0086627503131473
119.8738183,31.3766516,2020-07-18 14:48:45,0086627503131473
119.8557866,31.3773266,2020-07-18 14:52:29,0086627503131473
119.8330616,31.3850916,2020-07-18 14:56:11,0086627503131473
119.8202966,31.3892149,2020-07-18 15:35:48,0086627503131473
119.82388,31.3997066,2020-07-18 16:00:37,0086627503131473
119.8382516,31.4159966,2020-07-18 16:04:17,0086627503131473
119.8489183,31.4324166,2020-07-18 16:07:59,0086627503131473
119.8555883,31.4359616,2020-07-18 16:32:11,0086627503131473
119.8705483,31.4356166,2020-07-18 16:35:51,0086627503131473
119.8670666,31.43448,2020-07-18 18:05:03,0086627503131473
119.861655,31.4341083,2020-07-18 18:09:50,0086627503131473
119.85119,31.434795,2020-07-18 18:13:31,0086627503131473
119.850215,31.4351433,2020-07-18 18:17:20,0086627503131473
119.8501083,31.4351266,2020-07-18 18:21:02,0086627503131473
119.8501083,31.4351266,2020-07-18 18:24:43,0086627503131473
119.85008,31.435215,2020-07-18 18:28:24,0086627503131473
119.8501066,31.4351233,2020-07-18 18:32:06,0086627503131473
119.8501066,31.4351233,2020-07-18 18:35:45,0086627503131473
119.8501066,31.4351233,2020-07-18 18:39:26,0086627503131473
119.8501066,31.4351233,2020-07-18 18:43:07,0086627503131473
119.8501066,31.4351233,2020-07-18 18:46:47,0086627503131473
119.8501066,31.4351233,2020-07-18 18:50:26,0086627503131473
119.86274,31.4356766,2020-07-18 19:09:57,0086627503131473
119.8714133,31.4423566,2020-07-18 20:24:42,0086627503131473
119.8295766,31.2542399,2020-07-18 08:04:07,0086627503131519
119.8316416,31.2587616,2020-07-18 08:07:47,0086627503131519
119.8361833,31.2576933,2020-07-18 08:11:27,0086627503131519
119.8337433,31.2674783,2020-07-18 08:15:08,0086627503131519
119.840895,31.287005,2020-07-18 08:18:49,0086627503131519
119.8328183,31.2970816,2020-07-18 08:26:10,0086627503131519
119.826805,31.307435,2020-07-18 08:29:51,0086627503131519
119.8183916,31.344415,2020-07-18 08:33:35,0086627503131519
119.8101,31.3486383,2020-07-18 08:37:14,0086627503131519
119.8087383,31.36639,2020-07-18 08:40:57,0086627503131519
119.808255,31.3823766,2020-07-18 08:44:40,0086627503131519
119.8099933,31.3826516,2020-07-18 08:50:36,0086627503131519
119.809615,31.3813166,2020-07-18 12:04:50,0086627503131519
119.808595,31.3831416,2020-07-18 12:25:31,0086627503131519
119.8100133,31.38297,2020-07-18 17:55:58,0086627503131519
119.8078966,31.3797083,2020-07-18 17:59:39,0086627503131519
119.8082716,31.364675,2020-07-18 18:03:23,0086627503131519
119.8099333,31.3583733,2020-07-18 18:07:04,0086627503131519
119.8169016,31.3451666,2020-07-18 18:10:54,0086627503131519
119.824625,31.314835,2020-07-18 18:14:33,0086627503131519
119.8313216,31.3024266,2020-07-18 20:54:27,0086627503131519
